frame_path,up_state,up_hold_duration,left_state,left_hold_duration,right_state,right_hold_duration
frames/frame_463.jpg,0,0.0,0,0.0,0,0.0
frames/frame_464.jpg,0,0.0,0,0.0,0,0.0
frames/frame_465.jpg,0,0.0,0,0.0,0,0.0
frames/frame_466.jpg,0,0.0,0,0.0,0,0.0
frames/frame_467.jpg,0,0.0,0,0.0,0,0.0
frames/frame_468.jpg,0,0.0,0,0.0,0,0.0
frames/frame_469.jpg,0,0.0,0,0.0,0,0.0
frames/frame_470.jpg,0,0.0,0,0.0,0,0.0
frames/frame_471.jpg,0,0.0,0,0.0,0,0.0
frames/frame_472.jpg,0,0.0,0,0.0,0,0.0
frames/frame_473.jpg,0,0.0,0,0.0,0,0.0
frames/frame_474.jpg,0,0.0,0,0.0,0,0.0
frames/frame_475.jpg,0,0.0,0,0.0,0,0.0
frames/frame_476.jpg,0,0.0,0,0.0,0,0.0
frames/frame_477.jpg,0,0.0,0,0.0,0,0.0
frames/frame_478.jpg,0,0.0,0,0.0,0,0.0
frames/frame_479.jpg,0,0.0,0,0.0,0,0.0
frames/frame_480.jpg,0,0.0,0,0.0,0,0.0
frames/frame_481.jpg,0,0.0,0,0.0,0,0.0
frames/frame_482.jpg,0,0.0,0,0.0,0,0.0
frames/frame_483.jpg,0,0.0,0,0.0,0,0.0
frames/frame_484.jpg,0,0.0,0,0.0,0,0.0
frames/frame_485.jpg,0,0.0,0,0.0,0,0.0
frames/frame_486.jpg,0,0.0,0,0.0,0,0.0
frames/frame_487.jpg,0,0.0,0,0.0,0,0.0
frames/frame_488.jpg,0,0.0,0,0.0,0,0.0
frames/frame_489.jpg,0,0.0,0,0.0,0,0.0
frames/frame_490.jpg,0,0.0,0,0.0,0,0.0
frames/frame_491.jpg,0,0.0,0,0.0,0,0.0
frames/frame_492.jpg,0,0.0,0,0.0,0,0.0
frames/frame_493.jpg,0,0.0,0,0.0,0,0.0
frames/frame_494.jpg,0,0.0,0,0.0,0,0.0
frames/frame_495.jpg,0,0.0,0,0.0,0,0.0
frames/frame_496.jpg,0,0.0,0,0.0,0,0.0
frames/frame_497.jpg,0,0.0,0,0.0,0,0.0
frames/frame_498.jpg,0,0.0,0,0.0,0,0.0
frames/frame_499.jpg,0,0.0,0,0.0,0,0.0
frames/frame_500.jpg,0,0.0,0,0.0,0,0.0
frames/frame_501.jpg,0,0.0,0,0.0,0,0.0
frames/frame_502.jpg,0,0.0,0,0.0,0,0.0
frames/frame_503.jpg,0,0.0,0,0.0,0,0.0
frames/frame_504.jpg,0,0.0,0,0.0,0,0.0
frames/frame_505.jpg,0,0.0,0,0.0,0,0.0
frames/frame_506.jpg,0,0.0,0,0.0,0,0.0
frames/frame_507.jpg,0,0.0,0,0.0,0,0.0
frames/frame_508.jpg,0,0.0,0,0.0,0,0.0
frames/frame_509.jpg,0,0.0,0,0.0,0,0.0
frames/frame_510.jpg,0,0.0,0,0.0,0,0.0
frames/frame_511.jpg,0,0.0,0,0.0,0,0.0
frames/frame_512.jpg,0,0.0,0,0.0,0,0.0
frames/frame_513.jpg,0,0.0,0,0.0,0,0.0
frames/frame_514.jpg,0,0.0,0,0.0,0,0.0
frames/frame_515.jpg,0,0.0,0,0.0,0,0.0
frames/frame_516.jpg,0,0.0,0,0.0,0,0.0
frames/frame_517.jpg,0,0.0,0,0.0,0,0.0
frames/frame_518.jpg,0,0.0,0,0.0,0,0.0
frames/frame_519.jpg,0,0.0,0,0.0,0,0.0
frames/frame_520.jpg,0,0.0,0,0.0,0,0.0
frames/frame_521.jpg,0,0.0,0,0.0,0,0.0
frames/frame_522.jpg,0,0.0,0,0.0,0,0.0
frames/frame_523.jpg,0,0.0,0,0.0,0,0.0
frames/frame_524.jpg,0,0.0,0,0.0,0,0.0
frames/frame_525.jpg,1,0.0,0,0.0,0,0.0
frames/frame_526.jpg,1,0.03333333333333333,0,0.0,0,0.0
frames/frame_527.jpg,1,0.06666666666666667,0,0.0,0,0.0
frames/frame_528.jpg,1,0.1,0,0.0,0,0.0
frames/frame_529.jpg,1,0.13333333333333333,0,0.0,0,0.0
frames/frame_530.jpg,1,0.16666666666666666,0,0.0,0,0.0
frames/frame_531.jpg,1,0.19999999999999998,0,0.0,0,0.0
frames/frame_532.jpg,1,0.2333333333333333,0,0.0,0,0.0
frames/frame_533.jpg,1,0.26666666666666666,0,0.0,0,0.0
frames/frame_534.jpg,1,0.3,0,0.0,0,0.0
frames/frame_535.jpg,1,0.3333333333333333,0,0.0,0,0.0
frames/frame_536.jpg,1,0.36666666666666664,0,0.0,0,0.0
frames/frame_537.jpg,1,0.39999999999999997,0,0.0,0,0.0
frames/frame_538.jpg,1,0.4333333333333333,0,0.0,0,0.0
frames/frame_539.jpg,1,0.4666666666666666,0,0.0,0,0.0
frames/frame_540.jpg,1,0.49999999999999994,0,0.0,0,0.0
frames/frame_541.jpg,1,0.5333333333333333,0,0.0,0,0.0
frames/frame_542.jpg,1,0.5666666666666667,0,0.0,0,0.0
frames/frame_543.jpg,1,0.6,0,0.0,0,0.0
frames/frame_544.jpg,1,0.6333333333333333,0,0.0,0,0.0
frames/frame_545.jpg,1,0.6666666666666666,0,0.0,0,0.0
frames/frame_546.jpg,1,0.7,0,0.0,0,0.0
frames/frame_547.jpg,1,0.7333333333333333,0,0.0,0,0.0
frames/frame_548.jpg,1,0.7666666666666666,0,0.0,0,0.0
frames/frame_549.jpg,1,0.7999999999999999,0,0.0,0,0.0
frames/frame_550.jpg,1,0.8333333333333333,0,0.0,0,0.0
frames/frame_551.jpg,1,0.8666666666666666,0,0.0,0,0.0
frames/frame_552.jpg,1,0.8999999999999999,0,0.0,0,0.0
frames/frame_553.jpg,1,0.9333333333333332,0,0.0,0,0.0
frames/frame_554.jpg,1,0.9666666666666666,0,0.0,0,0.0
frames/frame_555.jpg,1,0.9999999999999999,0,0.0,0,0.0
frames/frame_556.jpg,1,1.0333333333333332,0,0.0,0,0.0
frames/frame_557.jpg,1,1.0666666666666667,0,0.0,0,0.0
frames/frame_558.jpg,1,1.1,0,0.0,0,0.0
frames/frame_559.jpg,1,1.1333333333333335,0,0.0,0,0.0
frames/frame_560.jpg,1,1.166666666666667,0,0.0,0,0.0
frames/frame_561.jpg,1,1.2000000000000004,0,0.0,0,0.0
frames/frame_562.jpg,1,1.2333333333333338,0,0.0,0,0.0
frames/frame_563.jpg,1,1.2666666666666673,0,0.0,0,0.0
frames/frame_564.jpg,1,1.3000000000000007,0,0.0,0,0.0
frames/frame_565.jpg,1,1.3333333333333341,0,0.0,0,0.0
frames/frame_566.jpg,1,1.3666666666666676,0,0.0,0,0.0
frames/frame_567.jpg,1,1.400000000000001,0,0.0,0,0.0
frames/frame_568.jpg,1,1.4333333333333345,0,0.0,0,0.0
frames/frame_569.jpg,1,1.466666666666668,0,0.0,0,0.0
frames/frame_570.jpg,1,1.5000000000000013,0,0.0,0,0.0
frames/frame_571.jpg,1,1.5333333333333348,0,0.0,0,0.0
frames/frame_572.jpg,1,1.5666666666666682,0,0.0,0,0.0
frames/frame_573.jpg,1,1.6000000000000016,0,0.0,0,0.0
frames/frame_574.jpg,1,1.633333333333335,0,0.0,0,0.0
frames/frame_575.jpg,1,1.6666666666666685,0,0.0,0,0.0
frames/frame_576.jpg,1,1.700000000000002,0,0.0,0,0.0
frames/frame_577.jpg,1,1.7333333333333354,0,0.0,0,0.0
frames/frame_578.jpg,1,1.7666666666666688,0,0.0,0,0.0
frames/frame_579.jpg,1,1.8000000000000023,0,0.0,0,0.0
frames/frame_580.jpg,1,1.8333333333333357,0,0.0,0,0.0
frames/frame_581.jpg,1,1.8666666666666691,0,0.0,0,0.0
frames/frame_582.jpg,1,1.9000000000000026,0,0.0,0,0.0
frames/frame_583.jpg,1,1.933333333333336,0,0.0,0,0.0
frames/frame_584.jpg,1,1.9666666666666694,0,0.0,0,0.0
frames/frame_585.jpg,1,2.0000000000000027,0,0.0,0,0.0
frames/frame_586.jpg,1,2.033333333333336,0,0.0,0,0.0
frames/frame_587.jpg,1,2.066666666666669,0,0.0,0,0.0
frames/frame_588.jpg,1,2.1000000000000023,0,0.0,0,0.0
frames/frame_589.jpg,1,2.1333333333333355,0,0.0,0,0.0
frames/frame_590.jpg,1,2.1666666666666687,0,0.0,0,0.0
frames/frame_591.jpg,1,2.200000000000002,0,0.0,0,0.0
frames/frame_592.jpg,1,2.233333333333335,0,0.0,0,0.0
frames/frame_593.jpg,1,2.2666666666666684,0,0.0,0,0.0
frames/frame_594.jpg,1,2.3000000000000016,0,0.0,0,0.0
frames/frame_595.jpg,1,2.333333333333335,0,0.0,0,0.0
frames/frame_596.jpg,1,2.366666666666668,0,0.0,0,0.0
frames/frame_597.jpg,1,2.4000000000000012,0,0.0,0,0.0
frames/frame_598.jpg,1,2.4333333333333345,0,0.0,0,0.0
frames/frame_599.jpg,1,2.4666666666666677,0,0.0,0,0.0
frames/frame_600.jpg,0,0.0,0,0.0,0,0.0
frames/frame_601.jpg,0,0.0,0,0.0,0,0.0
frames/frame_602.jpg,0,0.0,0,0.0,0,0.0
frames/frame_603.jpg,0,0.0,0,0.0,0,0.0
frames/frame_604.jpg,0,0.0,0,0.0,0,0.0
frames/frame_605.jpg,0,0.0,0,0.0,0,0.0
frames/frame_606.jpg,0,0.0,0,0.0,0,0.0
frames/frame_607.jpg,0,0.0,0,0.0,0,0.0
frames/frame_608.jpg,0,0.0,0,0.0,0,0.0
frames/frame_609.jpg,0,0.0,0,0.0,0,0.0
frames/frame_610.jpg,0,0.0,0,0.0,0,0.0
frames/frame_611.jpg,0,0.0,0,0.0,0,0.0
frames/frame_612.jpg,0,0.0,0,0.0,0,0.0
frames/frame_613.jpg,0,0.0,0,0.0,0,0.0
frames/frame_614.jpg,0,0.0,0,0.0,1,0.0
frames/frame_615.jpg,0,0.0,0,0.0,1,0.03333333333333333
frames/frame_616.jpg,0,0.0,0,0.0,1,0.06666666666666667
frames/frame_617.jpg,0,0.0,0,0.0,1,0.1
frames/frame_618.jpg,0,0.0,0,0.0,1,0.13333333333333333
frames/frame_619.jpg,0,0.0,0,0.0,1,0.16666666666666666
frames/frame_620.jpg,0,0.0,0,0.0,1,0.19999999999999998
frames/frame_621.jpg,0,0.0,0,0.0,1,0.2333333333333333
frames/frame_622.jpg,0,0.0,0,0.0,1,0.26666666666666666
frames/frame_623.jpg,0,0.0,0,0.0,1,0.3
frames/frame_624.jpg,0,0.0,0,0.0,1,0.3333333333333333
frames/frame_625.jpg,0,0.0,0,0.0,1,0.36666666666666664
frames/frame_626.jpg,0,0.0,0,0.0,1,0.39999999999999997
frames/frame_627.jpg,0,0.0,0,0.0,1,0.4333333333333333
frames/frame_628.jpg,0,0.0,0,0.0,0,0.0
frames/frame_629.jpg,0,0.0,0,0.0,0,0.0
frames/frame_630.jpg,0,0.0,0,0.0,0,0.0
frames/frame_631.jpg,0,0.0,0,0.0,0,0.0
frames/frame_632.jpg,0,0.0,0,0.0,0,0.0
frames/frame_633.jpg,0,0.0,0,0.0,0,0.0
frames/frame_634.jpg,0,0.0,0,0.0,0,0.0
frames/frame_635.jpg,0,0.0,0,0.0,0,0.0
frames/frame_636.jpg,0,0.0,0,0.0,0,0.0
frames/frame_637.jpg,0,0.0,0,0.0,0,0.0
frames/frame_638.jpg,0,0.0,0,0.0,0,0.0
frames/frame_639.jpg,0,0.0,0,0.0,0,0.0
frames/frame_640.jpg,0,0.0,0,0.0,0,0.0
frames/frame_641.jpg,0,0.0,0,0.0,0,0.0
frames/frame_642.jpg,1,0.0,0,0.0,0,0.0
frames/frame_643.jpg,1,0.03333333333333333,0,0.0,0,0.0
frames/frame_644.jpg,1,0.06666666666666667,0,0.0,0,0.0
frames/frame_645.jpg,1,0.1,0,0.0,0,0.0
frames/frame_646.jpg,1,0.13333333333333333,0,0.0,0,0.0
frames/frame_647.jpg,1,0.16666666666666666,0,0.0,0,0.0
frames/frame_648.jpg,1,0.19999999999999998,0,0.0,0,0.0
frames/frame_649.jpg,1,0.2333333333333333,0,0.0,0,0.0
frames/frame_650.jpg,1,0.26666666666666666,0,0.0,0,0.0
frames/frame_651.jpg,1,0.3,0,0.0,0,0.0
frames/frame_652.jpg,1,0.3333333333333333,0,0.0,0,0.0
frames/frame_653.jpg,1,0.36666666666666664,0,0.0,0,0.0
frames/frame_654.jpg,1,0.39999999999999997,0,0.0,0,0.0
frames/frame_655.jpg,1,0.4333333333333333,0,0.0,0,0.0
frames/frame_656.jpg,1,0.4666666666666666,0,0.0,0,0.0
frames/frame_657.jpg,1,0.49999999999999994,0,0.0,0,0.0
frames/frame_658.jpg,1,0.5333333333333333,0,0.0,0,0.0
frames/frame_659.jpg,1,0.5666666666666667,0,0.0,0,0.0
frames/frame_660.jpg,1,0.6,0,0.0,0,0.0
frames/frame_661.jpg,1,0.6333333333333333,0,0.0,0,0.0
frames/frame_662.jpg,1,0.6666666666666666,0,0.0,0,0.0
frames/frame_663.jpg,1,0.7,0,0.0,0,0.0
frames/frame_664.jpg,1,0.7333333333333333,0,0.0,0,0.0
frames/frame_665.jpg,1,0.7666666666666666,0,0.0,0,0.0
frames/frame_666.jpg,1,0.7999999999999999,0,0.0,0,0.0
frames/frame_667.jpg,1,0.8333333333333333,0,0.0,0,0.0
frames/frame_668.jpg,1,0.8666666666666666,0,0.0,0,0.0
frames/frame_669.jpg,1,0.8999999999999999,0,0.0,0,0.0
frames/frame_670.jpg,1,0.9333333333333332,0,0.0,0,0.0
frames/frame_671.jpg,1,0.9666666666666666,0,0.0,0,0.0
frames/frame_672.jpg,1,0.9999999999999999,0,0.0,0,0.0
frames/frame_673.jpg,1,1.0333333333333332,0,0.0,0,0.0
frames/frame_674.jpg,1,1.0666666666666667,0,0.0,0,0.0
frames/frame_675.jpg,1,1.1,0,0.0,0,0.0
frames/frame_676.jpg,1,1.1333333333333335,0,0.0,0,0.0
frames/frame_677.jpg,1,1.166666666666667,0,0.0,0,0.0
frames/frame_678.jpg,1,1.2000000000000004,0,0.0,0,0.0
frames/frame_679.jpg,1,1.2333333333333338,0,0.0,0,0.0
frames/frame_680.jpg,1,1.2666666666666673,0,0.0,0,0.0
frames/frame_681.jpg,1,1.3000000000000007,0,0.0,0,0.0
frames/frame_682.jpg,1,1.3333333333333341,0,0.0,0,0.0
frames/frame_683.jpg,1,1.3666666666666676,0,0.0,0,0.0
frames/frame_684.jpg,1,1.400000000000001,0,0.0,0,0.0
frames/frame_685.jpg,1,1.4333333333333345,0,0.0,0,0.0
frames/frame_686.jpg,1,1.466666666666668,0,0.0,0,0.0
frames/frame_687.jpg,1,1.5000000000000013,0,0.0,0,0.0
frames/frame_688.jpg,1,1.5333333333333348,0,0.0,0,0.0
frames/frame_689.jpg,1,1.5666666666666682,0,0.0,0,0.0
frames/frame_690.jpg,1,1.6000000000000016,0,0.0,0,0.0
frames/frame_691.jpg,1,1.633333333333335,0,0.0,0,0.0
frames/frame_692.jpg,1,1.6666666666666685,0,0.0,0,0.0
frames/frame_693.jpg,1,1.700000000000002,0,0.0,0,0.0
frames/frame_694.jpg,1,1.7333333333333354,0,0.0,0,0.0
frames/frame_695.jpg,1,1.7666666666666688,0,0.0,0,0.0
frames/frame_696.jpg,1,1.8000000000000023,0,0.0,0,0.0
frames/frame_697.jpg,1,1.8333333333333357,0,0.0,0,0.0
frames/frame_698.jpg,1,1.8666666666666691,0,0.0,0,0.0
frames/frame_699.jpg,1,1.9000000000000026,0,0.0,0,0.0
frames/frame_700.jpg,1,1.933333333333336,0,0.0,0,0.0
frames/frame_701.jpg,1,1.9666666666666694,0,0.0,0,0.0
frames/frame_702.jpg,1,2.0000000000000027,0,0.0,0,0.0
frames/frame_703.jpg,1,2.033333333333336,0,0.0,0,0.0
frames/frame_704.jpg,1,2.066666666666669,0,0.0,0,0.0
frames/frame_705.jpg,1,2.1000000000000023,0,0.0,0,0.0
frames/frame_706.jpg,1,2.1333333333333355,0,0.0,0,0.0
frames/frame_707.jpg,1,2.1666666666666687,0,0.0,0,0.0
frames/frame_708.jpg,1,2.200000000000002,0,0.0,0,0.0
frames/frame_709.jpg,1,2.233333333333335,0,0.0,0,0.0
frames/frame_710.jpg,1,2.2666666666666684,0,0.0,0,0.0
frames/frame_711.jpg,1,2.3000000000000016,0,0.0,0,0.0
frames/frame_712.jpg,1,2.333333333333335,0,0.0,0,0.0
frames/frame_713.jpg,1,2.366666666666668,0,0.0,0,0.0
frames/frame_714.jpg,1,2.4000000000000012,0,0.0,0,0.0
frames/frame_715.jpg,1,2.4333333333333345,0,0.0,0,0.0
frames/frame_716.jpg,1,2.4666666666666677,0,0.0,0,0.0
frames/frame_717.jpg,1,2.500000000000001,0,0.0,0,0.0
frames/frame_718.jpg,1,2.533333333333334,0,0.0,0,0.0
frames/frame_719.jpg,1,2.5666666666666673,0,0.0,0,0.0
frames/frame_720.jpg,1,2.6000000000000005,0,0.0,0,0.0
frames/frame_721.jpg,1,2.6333333333333337,0,0.0,0,0.0
frames/frame_722.jpg,1,2.666666666666667,0,0.0,0,0.0
frames/frame_723.jpg,1,2.7,0,0.0,0,0.0
frames/frame_724.jpg,1,2.7333333333333334,0,0.0,0,0.0
frames/frame_725.jpg,1,2.7666666666666666,0,0.0,0,0.0
frames/frame_726.jpg,1,2.8,0,0.0,0,0.0
frames/frame_727.jpg,1,2.833333333333333,0,0.0,0,0.0
frames/frame_728.jpg,1,2.8666666666666663,0,0.0,0,0.0
frames/frame_729.jpg,1,2.8999999999999995,0,0.0,0,0.0
frames/frame_730.jpg,1,2.9333333333333327,0,0.0,0,0.0
frames/frame_731.jpg,1,2.966666666666666,0,0.0,0,0.0
frames/frame_732.jpg,1,2.999999999999999,0,0.0,0,0.0
frames/frame_733.jpg,1,3.0333333333333323,0,0.0,0,0.0
frames/frame_734.jpg,1,3.0666666666666655,0,0.0,0,0.0
frames/frame_735.jpg,1,3.0999999999999988,0,0.0,0,0.0
frames/frame_736.jpg,1,3.133333333333332,0,0.0,0,0.0
frames/frame_737.jpg,1,3.166666666666665,0,0.0,0,0.0
frames/frame_738.jpg,1,3.1999999999999984,0,0.0,0,0.0
frames/frame_739.jpg,1,3.2333333333333316,0,0.0,0,0.0
frames/frame_740.jpg,1,3.266666666666665,0,0.0,0,0.0
frames/frame_741.jpg,1,3.299999999999998,0,0.0,0,0.0
frames/frame_742.jpg,1,3.3333333333333313,0,0.0,0,0.0
frames/frame_743.jpg,1,3.3666666666666645,0,0.0,0,0.0
frames/frame_744.jpg,1,3.3999999999999977,0,0.0,0,0.0
frames/frame_745.jpg,1,3.433333333333331,0,0.0,0,0.0
frames/frame_746.jpg,1,3.466666666666664,0,0.0,0,0.0
frames/frame_747.jpg,1,3.4999999999999973,0,0.0,0,0.0
frames/frame_748.jpg,1,3.5333333333333306,0,0.0,0,0.0
frames/frame_749.jpg,1,3.5666666666666638,0,0.0,0,0.0
frames/frame_750.jpg,1,3.599999999999997,0,0.0,0,0.0
frames/frame_751.jpg,1,3.63333333333333,0,0.0,0,0.0
frames/frame_752.jpg,1,3.6666666666666634,0,0.0,0,0.0
frames/frame_753.jpg,1,3.6999999999999966,0,0.0,0,0.0
frames/frame_754.jpg,1,3.73333333333333,0,0.0,0,0.0
frames/frame_755.jpg,1,3.766666666666663,0,0.0,0,0.0
frames/frame_756.jpg,1,3.7999999999999963,0,0.0,0,0.0
frames/frame_757.jpg,1,3.8333333333333295,0,0.0,0,0.0
frames/frame_758.jpg,1,3.8666666666666627,0,0.0,0,0.0
frames/frame_759.jpg,1,3.899999999999996,0,0.0,0,0.0
frames/frame_760.jpg,1,3.933333333333329,0,0.0,0,0.0
frames/frame_761.jpg,1,3.9666666666666623,0,0.0,0,0.0
frames/frame_762.jpg,1,3.9999999999999956,0,0.0,0,0.0
frames/frame_763.jpg,1,4.033333333333329,0,0.0,0,0.0
frames/frame_764.jpg,1,4.066666666666662,0,0.0,0,0.0
frames/frame_765.jpg,1,4.099999999999995,0,0.0,0,0.0
frames/frame_766.jpg,1,4.133333333333328,0,0.0,0,0.0
frames/frame_767.jpg,1,4.166666666666662,0,0.0,0,0.0
frames/frame_768.jpg,1,4.199999999999995,0,0.0,0,0.0
frames/frame_769.jpg,1,4.233333333333328,0,0.0,0,0.0
frames/frame_770.jpg,1,4.266666666666661,0,0.0,0,0.0
frames/frame_771.jpg,1,4.2999999999999945,0,0.0,0,0.0
frames/frame_772.jpg,1,4.333333333333328,0,0.0,0,0.0
frames/frame_773.jpg,1,4.366666666666661,0,0.0,0,0.0
frames/frame_774.jpg,1,4.399999999999994,0,0.0,0,0.0
frames/frame_775.jpg,1,4.433333333333327,0,0.0,0,0.0
frames/frame_776.jpg,1,4.466666666666661,0,0.0,0,0.0
frames/frame_777.jpg,1,4.499999999999994,0,0.0,0,0.0
frames/frame_778.jpg,1,4.533333333333327,0,0.0,0,0.0
frames/frame_779.jpg,1,4.56666666666666,0,0.0,0,0.0
frames/frame_780.jpg,1,4.599999999999993,0,0.0,0,0.0
frames/frame_781.jpg,1,4.633333333333327,0,0.0,0,0.0
frames/frame_782.jpg,1,4.66666666666666,0,0.0,0,0.0
frames/frame_783.jpg,1,4.699999999999993,0,0.0,0,0.0
frames/frame_784.jpg,1,4.733333333333326,0,0.0,0,0.0
frames/frame_785.jpg,1,4.7666666666666595,0,0.0,0,0.0
frames/frame_786.jpg,1,4.799999999999993,0,0.0,0,0.0
frames/frame_787.jpg,1,4.833333333333326,0,0.0,0,0.0
frames/frame_788.jpg,1,4.866666666666659,0,0.0,0,0.0
frames/frame_789.jpg,1,4.899999999999992,0,0.0,0,0.0
frames/frame_790.jpg,1,4.933333333333326,0,0.0,0,0.0
frames/frame_791.jpg,1,4.966666666666659,0,0.0,0,0.0
frames/frame_792.jpg,1,4.999999999999992,0,0.0,0,0.0
frames/frame_793.jpg,1,5.033333333333325,0,0.0,0,0.0
frames/frame_794.jpg,1,5.066666666666658,0,0.0,0,0.0
frames/frame_795.jpg,1,5.099999999999992,0,0.0,0,0.0
frames/frame_796.jpg,1,5.133333333333325,0,0.0,0,0.0
frames/frame_797.jpg,1,5.166666666666658,0,0.0,0,0.0
frames/frame_798.jpg,1,5.199999999999991,0,0.0,0,0.0
frames/frame_799.jpg,1,5.2333333333333245,0,0.0,0,0.0
frames/frame_800.jpg,1,5.266666666666658,0,0.0,0,0.0
frames/frame_801.jpg,1,5.299999999999991,0,0.0,0,0.0
frames/frame_802.jpg,1,5.333333333333324,0,0.0,0,0.0
frames/frame_803.jpg,1,5.366666666666657,0,0.0,0,0.0
frames/frame_804.jpg,1,5.399999999999991,0,0.0,0,0.0
frames/frame_805.jpg,1,5.433333333333324,0,0.0,0,0.0
frames/frame_806.jpg,1,5.466666666666657,0,0.0,0,0.0
frames/frame_807.jpg,1,5.49999999999999,0,0.0,0,0.0
frames/frame_808.jpg,1,5.5333333333333234,0,0.0,0,0.0
frames/frame_809.jpg,1,5.566666666666657,0,0.0,0,0.0
frames/frame_810.jpg,1,5.59999999999999,0,0.0,0,0.0
frames/frame_811.jpg,1,5.633333333333323,0,0.0,0,0.0
frames/frame_812.jpg,1,5.666666666666656,0,0.0,0,0.0
frames/frame_813.jpg,1,5.6999999999999895,0,0.0,0,0.0
frames/frame_814.jpg,1,5.733333333333323,0,0.0,0,0.0
frames/frame_815.jpg,1,5.766666666666656,0,0.0,0,0.0
frames/frame_816.jpg,0,0.0,0,0.0,0,0.0
frames/frame_817.jpg,0,0.0,0,0.0,0,0.0
frames/frame_818.jpg,0,0.0,0,0.0,0,0.0
frames/frame_819.jpg,0,0.0,0,0.0,0,0.0
frames/frame_820.jpg,0,0.0,0,0.0,0,0.0
frames/frame_821.jpg,0,0.0,0,0.0,1,0.0
frames/frame_822.jpg,0,0.0,0,0.0,1,0.03333333333333333
frames/frame_823.jpg,0,0.0,0,0.0,1,0.06666666666666667
frames/frame_824.jpg,0,0.0,0,0.0,1,0.1
frames/frame_825.jpg,0,0.0,0,0.0,1,0.13333333333333333
frames/frame_826.jpg,0,0.0,0,0.0,1,0.16666666666666666
frames/frame_827.jpg,0,0.0,0,0.0,1,0.19999999999999998
frames/frame_828.jpg,0,0.0,0,0.0,1,0.2333333333333333
frames/frame_829.jpg,0,0.0,0,0.0,1,0.26666666666666666
frames/frame_830.jpg,0,0.0,0,0.0,1,0.3
frames/frame_831.jpg,0,0.0,0,0.0,1,0.3333333333333333
frames/frame_832.jpg,0,0.0,0,0.0,1,0.36666666666666664
frames/frame_833.jpg,0,0.0,0,0.0,1,0.39999999999999997
frames/frame_834.jpg,0,0.0,0,0.0,1,0.4333333333333333
frames/frame_835.jpg,0,0.0,0,0.0,1,0.4666666666666666
frames/frame_836.jpg,0,0.0,0,0.0,0,0.0
frames/frame_837.jpg,0,0.0,0,0.0,0,0.0
frames/frame_838.jpg,0,0.0,0,0.0,0,0.0
frames/frame_839.jpg,0,0.0,0,0.0,0,0.0
frames/frame_840.jpg,0,0.0,0,0.0,0,0.0
frames/frame_841.jpg,0,0.0,0,0.0,0,0.0
frames/frame_842.jpg,0,0.0,0,0.0,0,0.0
frames/frame_843.jpg,0,0.0,0,0.0,0,0.0
frames/frame_844.jpg,0,0.0,0,0.0,0,0.0
frames/frame_845.jpg,0,0.0,0,0.0,0,0.0
frames/frame_846.jpg,0,0.0,0,0.0,0,0.0
frames/frame_847.jpg,0,0.0,0,0.0,0,0.0
frames/frame_848.jpg,0,0.0,0,0.0,0,0.0
frames/frame_849.jpg,0,0.0,0,0.0,0,0.0
frames/frame_850.jpg,0,0.0,0,0.0,0,0.0
frames/frame_851.jpg,0,0.0,0,0.0,0,0.0
frames/frame_852.jpg,0,0.0,0,0.0,0,0.0
frames/frame_853.jpg,0,0.0,0,0.0,0,0.0
frames/frame_854.jpg,0,0.0,0,0.0,0,0.0
frames/frame_855.jpg,0,0.0,0,0.0,0,0.0
frames/frame_856.jpg,0,0.0,0,0.0,0,0.0
frames/frame_857.jpg,0,0.0,0,0.0,0,0.0
frames/frame_858.jpg,0,0.0,0,0.0,0,0.0
frames/frame_859.jpg,0,0.0,0,0.0,0,0.0
frames/frame_860.jpg,0,0.0,0,0.0,0,0.0
frames/frame_861.jpg,0,0.0,0,0.0,0,0.0
frames/frame_862.jpg,0,0.0,0,0.0,1,0.0
frames/frame_863.jpg,0,0.0,0,0.0,1,0.03333333333333333
frames/frame_864.jpg,0,0.0,0,0.0,1,0.06666666666666667
frames/frame_865.jpg,0,0.0,0,0.0,1,0.1
frames/frame_866.jpg,0,0.0,0,0.0,1,0.13333333333333333
frames/frame_867.jpg,0,0.0,0,0.0,0,0.0
frames/frame_868.jpg,0,0.0,0,0.0,0,0.0
frames/frame_869.jpg,0,0.0,0,0.0,0,0.0
frames/frame_870.jpg,0,0.0,0,0.0,0,0.0
frames/frame_871.jpg,0,0.0,0,0.0,0,0.0
frames/frame_872.jpg,0,0.0,0,0.0,0,0.0
frames/frame_873.jpg,0,0.0,0,0.0,0,0.0
frames/frame_874.jpg,0,0.0,0,0.0,0,0.0
frames/frame_875.jpg,0,0.0,0,0.0,0,0.0
frames/frame_876.jpg,0,0.0,0,0.0,0,0.0
frames/frame_877.jpg,0,0.0,0,0.0,0,0.0
frames/frame_878.jpg,0,0.0,0,0.0,0,0.0
frames/frame_879.jpg,0,0.0,0,0.0,0,0.0
frames/frame_880.jpg,0,0.0,0,0.0,0,0.0
frames/frame_881.jpg,0,0.0,0,0.0,0,0.0
frames/frame_882.jpg,0,0.0,0,0.0,1,0.0
frames/frame_883.jpg,0,0.0,0,0.0,1,0.03333333333333333
frames/frame_884.jpg,0,0.0,0,0.0,1,0.06666666666666667
frames/frame_885.jpg,0,0.0,0,0.0,0,0.0
frames/frame_886.jpg,0,0.0,0,0.0,0,0.0
